"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"178.638344","182.915485","58.846482","41.153424","6.10709330717959"
"179.226263","183.327571","58.791818","41.208556","6.11427030717959"
"179.811881","183.738993","58.561846","41.142233","6.12138030717959"
"180.389314","184.145611","57.743251","40.661800","6.12835230717959"
"180.954475","184.544516","56.516128","39.890490","6.13513830717959"
"181.507383","184.935677","55.290823","39.116094","6.14174030717959"
"182.048062","185.319066","54.067928","38.338901","6.14816030717959"
"182.576534","185.694652","52.847115","37.558577","6.15440130717959"
"183.092836","186.062415","51.630285","36.776396","6.16046330717959"
"183.596993","186.422326","50.415694","35.991064","6.16635130717959"
"184.089030","186.774354","49.203706","35.202807","6.17206630717959"
"184.568977","187.118473","47.994692","34.411870","6.17761030717959"
"185.036868","187.454658","46.789021","33.618524","6.18298530717959"
"185.492718","187.782874","45.585087","32.821631","6.18819530717959"
"185.936558","188.103094","44.383952","32.021982","6.19324130717959"
"186.368425","188.415299","43.186745","31.220439","6.19812530717959"
"186.788343","188.719457","41.991740","30.415813","6.20285030717959"
"187.196322","189.015531","40.797971","29.607467","6.20741730717959"
"187.592409","189.303509","39.608630","28.797790","6.21183030717959"
"187.976623","189.583362","38.421461","27.985231","6.21609030717959"
"188.348991","189.855063","37.236746","27.170089","6.22019830717959"
"188.709539","190.118589","36.054773","26.352671","6.22415830717959"
"189.058290","190.373917","34.875102","25.532761","6.22797230717959"
"189.395247","190.621007","33.695773","24.709031","6.23164030717959"
"189.720473","190.859865","32.522523","23.885804","6.23516530717959"
"190.033949","191.090440","31.347610","23.057517","6.23854930717959"
"190.335734","191.312738","30.178520","22.229794","6.24179330717959"
"190.625820","191.526717","29.008663","21.397913","6.24489930717959"
"190.904234","191.732362","27.841364","20.564447","6.24787030717959"
"191.171002","191.929659","26.676836","19.729688","6.25070530717959"
"191.426142","192.118588","25.513940","18.892929","6.25340830717959"
"191.669671","192.299133","24.352917","18.054481","6.25597830717959"
"191.901610","192.471278","23.193865","17.214554","6.25841930717959"
"192.121946","192.634988","22.033605","16.370921","6.26073030717959"
"192.330730","192.790272","20.878475","15.528430","6.26291430717959"
"192.527967","192.937108","19.723647","14.683632","6.26497130717959"
"192.713663","193.075479","18.569602","13.837022","6.26690330717959"
"192.887831","193.205370","17.416850","12.989119","6.26871030717959"
"193.050499","193.326780","16.266718","12.141054","6.27039430717959"
"193.201667","193.439693","15.116885","11.291235","6.27195530717959"
"193.341340","193.544090","13.967251","10.439725","6.27339530717959"
"193.469533","193.639967","12.819276","9.587756","6.27471430717959"
"193.586247","193.727311","11.671428","8.734322","6.27591330717959"
"193.691497","193.806116","10.524966","7.880503","6.27699230717959"
"193.785296","193.876381","9.379955","7.026492","6.27795330717959"
"193.867662","193.938106","8.236580","6.172565","6.27879530717959"
"193.938557","193.991255","7.089535","5.314885","6.27952030717959"
"193.998042","194.035863","5.948449","4.460811","6.28012730717959"
"194.046064","194.071885","4.802228","3.602162","6.28061730717959"
"194.082670","194.099349","3.660625","2.746392","6.28099030717959"
"194.107854","194.118245","2.518326","1.889656","6.28124730717959"
"194.121609","194.128568","1.375548","1.032254","6.28138730717959"
"194.125629","194.131585","0.402031","0.301709","6.28142830717959"
"194.125629","194.131585","0.000000","0.000000","6.28142830717959"
