"LeftPosition","RightPosition","LeftVelocity","RightVelocity","Heading"
"201.810623","231.770354","30.994497","69.004271","5.06266230717959"
"202.122921","232.458045","31.229833","68.769113","5.04734030717959"
"202.437659","233.143297","31.473804","68.525216","5.03221730717959"
"202.754914","233.826033","31.725470","68.273558","5.01729930717959"
"203.072188","234.500761","31.727371","67.472827","5.00270930717959"
"203.386240","235.160728","31.405245","65.996740","4.98859030717959"
"203.696316","235.804663","31.007563","64.393445","4.97496330717959"
"204.002301","236.432694","30.598510","62.803119","4.96181830717959"
"204.304067","237.044944","30.176638","61.224998","4.94914530717959"
"204.601485","237.641549","29.741830","59.660524","4.93693330717959"
"204.894414","238.222633","29.292810","58.108329","4.92517230717959"
"205.182720","238.788345","28.830613","56.571245","4.91384930717959"
"205.466262","239.338821","28.354210","55.047616","4.90295430717959"
"205.744902","239.874205","27.864022","53.538349","4.89247430717959"
"206.018496","240.394625","27.359438","52.042088","4.88240030717959"
"206.286913","240.900232","26.841644","50.560686","4.87271830717959"
"206.550012","241.391153","26.309873","49.092092","4.86342030717959"
"206.807660","241.867522","25.764826","47.636882","4.85449230717959"
"207.059733","242.329478","25.207279","46.195615","4.84592530717959"
"207.306093","242.777131","24.636088","44.765230","4.83770930717959"
"207.546628","243.210617","24.053418","43.348643","4.82983430717959"
"207.781214","243.630053","23.458624","41.943568","4.82228930717959"
"208.009739","244.035557","22.852555","40.550396","4.81506530717959"
"208.232085","244.427225","22.234545","39.166789","4.80815430717959"
"208.448155","244.805182","21.606965","37.795757","4.80154630717959"
"208.657840","245.169521","20.968574","36.433919","4.79523430717959"
"208.861042","245.520337","20.320216","35.081580","4.78920930717959"
"209.057670","245.857728","19.662749","33.739050","4.78346430717959"
"209.247639","246.181792","18.996914","32.406421","4.77799030717959"
"209.430852","246.492593","18.321293","31.080132","4.77278330717959"
"209.607237","246.790228","17.638515","29.763535","4.76783430717959"
"209.776717","247.074773","16.947951","28.454446","4.76313730717959"
"209.939219","247.346302","16.250281","27.152926","4.75868730717959"
"210.094666","247.604867","15.544649","25.856497","4.75447830717959"
"210.243007","247.850559","14.834112","24.569216","4.75050530717959"
"210.384168","248.083417","14.116094","23.285796","4.74676230717959"
"210.518098","248.303510","13.393005","22.009248","4.74324530717959"
"210.644744","248.510892","12.664637","20.738262","4.73995030717959"
"210.764048","248.705601","11.930320","19.470816","4.73687230717959"
"210.875974","248.887703","11.192685","18.210295","4.73400830717959"
"210.980469","249.057224","10.449450","16.952091","4.73135330717959"
"211.077499","249.214217","9.703030","15.699265","4.72890630717959"
"211.167025","249.358714","8.952622","14.449665","4.72666230717959"
"211.249015","249.490749","8.198914","13.203576","4.72462030717959"
"211.323438","249.610358","7.442328","11.960864","4.72277530717959"
"211.390258","249.717551","6.681982","10.719324","4.72112730717959"
"211.449461","249.812372","5.920321","9.482096","4.71967430717959"
"211.501022","249.894837","5.156138","8.246477","4.71841230717959"
"211.544921","249.964960","4.389824","7.012337","4.71734230717959"
"211.581141","250.022760","3.622027","5.779968","4.71646130717959"
"211.609675","250.068257","2.853394","4.549664","4.71576930717959"
"211.630502","250.101445","2.082766","3.318845","4.71526430717959"
"211.643627","250.122351","1.312496","2.090539","4.71494730717959"
"211.649039","250.130968","0.541144","0.861731","4.71481630717959"
"211.649815","250.132204","0.077634","0.123617","4.71479730717959"
"211.649815","250.132204","0.000000","0.000000","4.71479730717959"
