dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,70.080820,297.007661,214.875000,75.000000,0.000000,0.000000,3.074572
0.010000,69.332463,297.057278,215.625000,75.000000,0.000000,0.000000,3.076205
0.010000,68.587498,297.105449,216.371521,74.304264,-69.573589,-6957.358866,3.077837
0.010000,67.850917,297.151876,217.109564,73.304264,-100.000000,-3042.641134,3.079455
0.010000,67.124243,297.196505,217.837607,72.304264,-100.000000,0.000000,3.081056
0.010000,66.407482,297.239379,218.555649,71.304264,-100.000000,0.000000,3.082639
0.010000,65.700637,297.280543,219.263692,70.304264,-100.000000,0.000000,3.084206
0.010000,65.003713,297.320040,219.961735,69.304264,-100.000000,0.000000,3.085754
0.010000,64.316714,297.357914,220.649777,68.304264,-100.000000,0.000000,3.087285
0.010000,63.639643,297.394206,221.327820,67.304264,-100.000000,0.000000,3.088798
0.010000,62.972505,297.428961,221.995862,66.304264,-100.000000,0.000000,3.090292
0.010000,62.315304,297.462219,222.653905,65.304264,-100.000000,0.000000,3.091769
0.010000,61.668042,297.494022,223.301948,64.304264,-100.000000,0.000000,3.093226
0.010000,61.030723,297.524412,223.939990,63.304264,-100.000000,0.000000,3.094665
0.010000,60.403352,297.553429,224.568033,62.304264,-100.000000,0.000000,3.096084
0.010000,59.785929,297.581113,225.186076,61.304264,-100.000000,0.000000,3.097484
0.010000,59.178460,297.607505,225.794118,60.304264,-100.000000,0.000000,3.098865
0.010000,58.580946,297.632644,226.392161,59.304264,-100.000000,0.000000,3.100227
0.010000,57.993390,297.656567,226.980204,58.304264,-100.000000,0.000000,3.101568
0.010000,57.415794,297.679315,227.558246,57.304264,-100.000000,-0.000000,3.102890
0.010000,56.848164,297.700925,228.126289,56.304264,-100.000000,0.000000,3.104192
