dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,246.403486,235.560682,204.022499,30.570653,-41.025424,-123.375452,4.958539
0.010000,246.475092,235.267827,204.323981,30.148143,-42.250984,-122.555931,4.945898
0.010000,246.542074,234.978357,204.621099,29.711870,-43.627286,-137.630256,4.933717
0.010000,246.604632,234.692494,204.913728,29.262822,-44.904824,-127.753795,4.921985
0.010000,246.662955,234.410471,205.201718,28.799078,-46.374427,-146.960303,4.910691
0.010000,246.717236,234.132501,205.484939,28.322025,-47.705309,-133.088163,4.899824
0.010000,246.767660,233.858804,205.763242,27.830321,-49.170368,-146.505868,4.889373
0.010000,246.814413,233.589577,206.036498,27.325573,-50.474817,-130.444926,4.879325
0.010000,246.857674,233.325029,206.304560,26.806223,-51.934925,-146.010857,4.869670
0.010000,246.897620,233.065345,206.567299,26.273885,-53.233835,-129.891008,4.860396
0.010000,246.934424,232.810708,206.824582,25.728290,-54.559458,-132.562282,4.851493
0.010000,246.968253,232.561303,207.076270,25.168839,-55.945139,-138.568107,4.842950
0.010000,246.999275,232.317288,207.322249,24.597899,-57.094028,-114.888851,4.834758
0.010000,247.027649,232.078829,207.562390,24.014114,-58.378441,-128.441333,4.826904
0.010000,247.053530,231.846081,207.796573,23.418248,-59.586621,-120.817953,4.819381
0.010000,247.077070,231.619188,208.024684,22.811154,-60.709428,-112.280758,4.812179
0.010000,247.098417,231.398282,208.246619,22.193444,-61.770959,-106.153119,4.805289
0.010000,247.117712,231.183505,208.462261,21.564218,-62.922681,-115.172133,4.798701
0.010000,247.135093,230.974975,208.671514,20.925316,-63.890175,-96.749443,4.792408
0.010000,247.150693,230.772808,208.874282,20.276793,-64.852275,-96.209995,4.786402
0.010000,247.164638,230.577120,209.070466,19.618441,-65.835195,-98.292027,4.780675
0.010000,247.177053,230.388012,209.259981,18.951525,-66.691643,-85.644800,4.775220
0.010000,247.188054,230.205583,209.442741,18.276003,-67.552210,-86.056641,4.770030
0.010000,247.197755,230.029925,209.618668,17.592603,-68.339997,-78.778731,4.765098
0.010000,247.206263,229.861126,209.787681,16.901337,-69.126512,-78.651484,4.760419
0.010000,247.213683,229.699265,209.949711,16.203016,-69.832099,-70.558655,4.755985
0.010000,247.220112,229.544422,210.104688,15.497720,-70.529595,-69.749655,4.751792
0.010000,247.225644,229.396667,210.252547,14.785850,-71.187038,-65.744301,4.747834
0.010000,247.230367,229.256068,210.393225,14.067796,-71.805440,-61.840153,4.744107
0.010000,247.234364,229.122684,210.526668,13.344366,-72.342947,-53.750766,4.740605
0.010000,247.237716,228.996573,210.652824,12.615579,-72.878682,-53.573427,4.737324
0.010000,247.240497,228.877791,210.771638,11.881411,-73.416870,-53.818811,4.734261
0.010000,247.242775,228.766388,210.883065,11.142681,-73.872962,-45.609250,4.731411
0.010000,247.244615,228.662407,210.987062,10.399738,-74.294300,-42.133746,4.728771
0.010000,247.246079,228.565888,211.083592,9.652928,-74.680974,-38.667440,4.726337
0.010000,247.247221,228.476874,211.172614,8.902176,-75.075257,-39.428299,4.724107
0.010000,247.248093,228.395397,211.254095,8.148168,-75.400732,-32.547529,4.722078
0.010000,247.248742,228.321484,211.328011,7.391591,-75.657792,-25.705950,4.720246
0.010000,247.249208,228.255176,211.394320,6.630917,-76.067368,-40.957632,4.718612
0.010000,247.249531,228.196485,211.453013,5.869259,-76.165830,-9.846150,4.717171
0.010000,247.249743,228.145437,211.504061,5.104860,-76.439845,-27.401584,4.715922
0.010000,247.249874,228.102053,211.547445,4.338373,-76.648736,-20.889006,4.714865
0.010000,247.249947,228.066349,211.583150,3.570446,-76.792672,-14.393692,4.713997
0.010000,247.249982,228.038331,211.611167,2.801727,-76.871899,-7.922656,4.713317
0.010000,247.249996,228.018020,211.631479,2.031176,-77.055101,-18.320183,4.712825
0.010000,247.250000,228.005412,211.644087,1.260809,-77.036718,1.838291,4.712520
0.010000,247.250000,228.000518,211.648981,0.489403,-77.140629,-10.391133,4.712401
0.010000,247.250000,228.000000,211.649498,0.051756,-43.764611,3337.601820,4.712389
0.010000,247.250000,228.000000,211.649498,0.000000,-5.175645,3858.896572,4.712389
