dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,66.383118,284.968944,199.092054,70.843131,-97.920540,-1478.016266,3.081056
0.010000,65.685723,285.010660,199.790696,69.864191,-97.893985,2.655483,3.082639
0.010000,64.998033,285.050709,200.479551,68.885519,-97.867285,2.670043,3.084206
0.010000,64.320050,285.089132,201.158622,67.907115,-97.840372,2.691272,3.085754
0.010000,63.651774,285.125974,201.827912,66.928983,-97.813180,2.719232,3.087285
0.010000,62.993209,285.161275,202.487423,65.951127,-97.785640,2.753981,3.088798
0.010000,62.344353,285.195077,203.137159,64.973550,-97.757684,2.795570,3.090292
0.010000,61.705211,285.227421,203.777119,63.996026,-97.752399,0.528550,3.091769
0.010000,61.075781,285.258348,204.407308,63.018923,-97.710336,4.206274,3.093226
0.010000,60.456064,285.287898,205.027729,62.042050,-97.687228,2.310759,3.094665
0.010000,59.846064,285.316112,205.638381,61.065256,-97.679440,0.778851,3.096084
0.010000,59.245778,285.343028,206.239270,60.088865,-97.639052,4.038755,3.097484
0.010000,58.655210,285.368685,206.830396,59.112579,-97.628606,1.044619,3.098865
0.010000,58.074359,285.393123,207.411761,58.136489,-97.609041,1.956483,3.100227
0.010000,57.503225,285.416378,207.983368,57.160732,-97.575647,3.339480,3.101568
0.010000,56.941808,285.438489,208.545220,56.185141,-97.559129,1.651768,3.102890
0.010000,56.390112,285.459492,209.097315,55.209579,-97.556195,0.293349,3.104192
0.010000,55.848135,285.479424,209.639659,54.234367,-97.521236,3.495917,3.105474
0.010000,55.315877,285.498321,210.172252,53.259337,-97.502997,1.823933,3.106735
0.010000,54.793339,285.516219,210.695097,52.284486,-97.485117,1.788010,3.107975
0.010000,54.280520,285.533152,211.208195,51.309818,-97.466798,1.831922,3.109195
0.010000,53.777421,285.549155,211.711549,50.335338,-97.447982,1.881538,3.110394
0.010000,53.284043,285.564262,212.205158,49.360963,-97.437469,1.051359,3.111573
0.010000,52.800385,285.578505,212.689026,48.386727,-97.423637,1.383142,3.112730
0.010000,52.326447,285.591919,213.163153,47.412784,-97.394248,2.938896,3.113866
0.010000,51.862228,285.604535,213.627544,46.439053,-97.373082,2.116644,3.114980
0.010000,51.407731,285.616385,214.082196,45.465161,-97.389243,-1.616095,3.116073
0.010000,50.962952,285.627499,214.527113,44.491771,-97.338980,5.026258,3.117145
0.010000,50.527893,285.637909,214.962296,43.518293,-97.347828,-0.884758,3.118194
0.010000,50.102553,285.647645,215.387748,42.545165,-97.312835,3.499310,3.119222
0.010000,49.686934,285.656735,215.803467,41.571890,-97.327462,-1.462716,3.120228
0.010000,49.281032,285.665208,216.209457,40.599048,-97.284195,4.326690,3.121212
0.010000,48.884848,285.673093,216.605720,39.626237,-97.281137,0.305798,3.122174
0.010000,48.498383,285.680417,216.992253,38.653369,-97.286757,-0.562040,3.123113
0.010000,48.121636,285.687207,217.369062,37.680828,-97.254081,3.267637,3.124030
0.010000,47.754606,285.693490,217.736145,36.708380,-97.244813,0.926739,3.124925
0.010000,47.397293,285.699290,218.093506,35.736031,-97.234948,0.986595,3.125797
0.010000,47.049696,285.704633,218.441144,34.763786,-97.224441,1.050700,3.126646
0.010000,46.711815,285.709544,218.779060,33.791654,-97.213251,1.118976,3.127473
0.010000,46.383650,285.714046,219.107257,32.819640,-97.201337,1.191343,3.128277
0.010000,46.065199,285.718163,219.425734,31.847754,-97.188660,1.267717,3.129058
0.010000,45.756463,285.721916,219.734493,30.875876,-97.187776,0.088452,3.129815
0.010000,45.457442,285.725328,220.033533,29.904046,-97.183051,0.472443,3.130550
0.010000,45.168133,285.728420,220.322858,28.932518,-97.152737,3.031430,3.131262
0.010000,44.888538,285.731212,220.602468,27.960962,-97.155600,-0.286354,3.131950
0.010000,44.618655,285.733724,220.872362,26.989398,-97.156408,-0.080792,3.132616
0.010000,44.358484,285.735977,221.132543,26.018140,-97.125784,3.062410,3.133257
0.010000,44.108025,285.737987,221.383011,25.046704,-97.143636,-1.785211,3.133876
0.010000,43.867276,285.739773,221.623766,24.075510,-97.119353,2.428367,3.134471
0.010000,43.636237,285.741353,221.854810,23.104479,-97.103099,1.625407,3.135042
0.010000,43.414910,285.742742,222.076142,22.133158,-97.132183,-2.908413,3.135590
0.010000,43.203291,285.743957,222.287764,21.162187,-97.097033,3.514978,3.136114
0.010000,43.001381,285.745013,222.489676,20.191261,-97.092588,0.444518,3.136614
0.010000,42.809180,285.745924,222.681880,19.220364,-97.089722,0.286609,3.137091
0.010000,42.626686,285.746704,222.864375,18.249504,-97.086059,0.366318,3.137544
0.010000,42.453901,285.747366,223.037162,17.278688,-97.081575,0.448362,3.137973
0.010000,42.290823,285.747924,223.200241,16.307925,-97.076249,0.532628,3.138378
0.010000,42.137451,285.748388,223.353614,15.337225,-97.070059,0.619004,3.138759
0.010000,41.993786,285.748769,223.497279,14.366595,-97.062985,0.707375,3.139116
0.010000,41.859825,285.749078,223.631240,13.396045,-97.055009,0.797625,3.139450
0.010000,41.735572,285.749325,223.755493,12.425344,-97.070115,-1.510595,3.139759
0.010000,41.621025,285.749519,223.870041,11.454778,-97.056532,1.358250,3.140044
0.010000,41.516180,285.749668,223.974886,10.484450,-97.032845,2.368675,3.140305
0.010000,41.421043,285.749779,224.070023,9.513731,-97.071920,-3.907423,3.140543
0.010000,41.335608,285.749860,224.155458,8.543494,-97.023623,4.829627,3.140756
0.010000,41.259880,285.749916,224.231186,7.572856,-97.063827,-4.020349,3.140944
0.010000,41.193853,285.749953,224.297213,6.602656,-97.020015,4.381197,3.141109
0.010000,41.137532,285.749976,224.353534,5.632118,-97.053831,-3.381652,3.141249
0.010000,41.090914,285.749990,224.400152,4.661742,-97.037522,1.630882,3.141366
0.010000,41.054000,285.749996,224.437066,3.691457,-97.028523,0.899921,3.141458
0.010000,41.026788,285.749999,224.464278,2.721138,-97.031943,-0.342011,3.141526
0.010000,41.009281,285.750000,224.481786,1.750793,-97.034468,-0.252490,3.141569
0.010000,41.001476,285.750000,224.489590,0.780432,-97.036095,-0.162623,3.141589
0.010000,41.000000,285.750000,224.491066,0.147624,-63.280787,3375.530716,3.141593
0.010000,41.000000,285.750000,224.491066,0.000000,-14.762430,4851.835722,3.141593
