dt,x,y,position,velocity,acceleration,jerk,heading
0.010000,255.748297,75.100623,211.257480,63.891130,-100.000000,0.000000,1.132667
0.010000,256.011394,75.677348,211.891391,62.891130,-100.000000,0.000000,1.152863
0.010000,256.259051,76.249988,212.515303,61.891130,-100.000000,0.000000,1.172270
0.010000,256.491978,76.817989,213.129214,60.891130,-100.000000,0.000000,1.190909
0.010000,256.710869,77.380825,213.733125,59.891130,-100.000000,0.000000,1.208799
0.010000,256.916400,77.938027,214.327036,58.891130,-100.000000,-0.000000,1.225963
0.010000,257.109236,78.489177,214.910948,57.891130,-100.000000,0.000000,1.242427
0.010000,257.290008,79.033863,215.484859,56.891130,-100.000000,-0.000000,1.258212
0.010000,257.459338,79.571746,216.048770,55.891130,-100.000000,0.000000,1.273344
0.010000,257.617820,80.102499,216.602682,54.891130,-100.000000,0.000000,1.287848
0.010000,257.766023,80.625819,217.146593,53.891130,-100.000000,-0.000000,1.301748
0.010000,257.904498,81.141457,217.680504,52.891130,-100.000000,0.000000,1.315068
0.010000,258.033771,81.649166,218.204415,51.891130,-100.000000,0.000000,1.327831
0.010000,258.154343,82.148728,218.718327,50.891130,-100.000000,0.000000,1.340060
0.010000,258.266698,82.639953,219.222238,49.891130,-100.000000,0.000000,1.351778
0.010000,258.371291,83.122657,219.716149,48.891130,-100.000000,0.000000,1.363005
0.010000,258.468564,83.596692,220.200061,47.891130,-100.000000,0.000000,1.373762
0.010000,258.558932,84.061905,220.673972,46.891130,-100.000000,0.000000,1.384070
0.010000,258.642794,84.518168,221.137883,45.891130,-100.000000,0.000000,1.393945
0.010000,258.720529,84.965375,221.591795,44.891130,-100.000000,-0.000000,1.403408
0.010000,258.792495,85.403409,222.035706,43.891130,-100.000000,0.000000,1.412474
0.010000,258.859039,85.832189,222.469617,42.891130,-100.000000,0.000000,1.421161
0.010000,258.920484,86.251623,222.893528,41.891130,-100.000000,0.000000,1.429483
0.010000,258.977141,86.661634,223.307440,40.891130,-100.000000,0.000000,1.437456
0.010000,259.029306,87.062161,223.711351,39.891130,-100.000000,0.000000,1.445093
